"2018-03-24 18:55:00",0.04328082
"2018-03-24 19:00:00",5.719452
"2018-03-24 19:05:00",0.04395214
"2018-03-24 19:10:00",5.716781
"2018-03-24 19:15:00",0.04311986
"2018-03-24 19:20:00",5.717553
"2018-03-24 19:25:00",0.04428702
"2018-03-24 19:30:00",5.742091
"2018-03-24 19:35:00",0.0433845
"2018-03-24 19:40:00",5.762847
"2018-03-24 19:45:00",0.04425956
"2018-03-24 19:50:00",5.79399
"2018-03-24 19:55:00",5.691566
"2018-03-24 20:00:00",5.868069
"2018-03-24 20:05:00",5.690295
"2018-03-24 20:10:00",0.0427136
"2018-03-24 20:15:00",5.679621
"2018-03-24 20:20:00",0.04264848
"2018-03-24 20:25:00",5.69287
"2018-03-24 20:30:00",0.04247881
"2018-03-24 20:35:00",5.706594
"2018-03-24 20:40:00",0.0421529
"2018-03-24 20:45:00",5.739584
"2018-03-24 20:50:00",0.04428656
"2018-03-24 20:55:00",5.741534
"2018-03-24 21:00:00",5.677958
"2018-03-24 21:05:00",5.878831
"2018-03-24 21:10:00",5.687042
"2018-03-24 21:15:00",0.04245892
"2018-03-24 21:20:00",5.686705
"2018-03-24 21:25:00",0.04291852
"2018-03-24 21:30:00",5.703536
"2018-03-24 21:35:00",0.04236591
"2018-03-24 21:40:00",5.716342
"2018-03-24 21:45:00",5.6879
"2018-03-24 21:50:00",5.780733
"2018-03-24 21:55:00",5.697398
"2018-03-24 22:00:00",0.04281871
"2018-03-24 22:05:00",5.713981
"2018-03-24 22:10:00",0.04226808
"2018-03-24 22:15:00",5.733369
"2018-03-24 22:20:00",5.716221
"2018-03-24 22:25:00",5.898058
"2018-03-24 22:30:00",5.731033
"2018-03-24 22:35:00",0.04237179
"2018-03-24 22:40:00",5.74018
"2018-03-24 22:45:00",5.724583
"2018-03-24 22:50:00",5.913441
"2018-03-24 22:55:00",5.731435
"2018-03-24 23:00:00",0.04205396
"2018-03-24 23:05:00",5.740617
"2018-03-24 23:10:00",5.71301
"2018-03-24 23:15:00",5.905229
"2018-03-24 23:20:00",5.723281
"2018-03-24 23:25:00",0.04212726
"2018-03-24 23:30:00",5.739965
"2018-03-24 23:35:00",0.04256462
"2018-03-24 23:40:00",5.757826
"2018-03-24 23:45:00",5.723291
"2018-03-24 23:50:00",0.04300265
"2018-03-24 23:55:00",5.723811
"2018-03-25 00:00:00",0.04191918
"2018-03-25 00:05:00",5.751078
"2018-03-25 00:10:00",5.713622
"2018-03-25 00:15:00",0.04227814
"2018-03-25 00:20:00",5.735173
"2018-03-25 00:25:00",0.04293133
"2018-03-25 00:30:00",5.761717
"2018-03-25 00:35:00",5.711671
"2018-03-25 00:40:00",0.04221366
"2018-03-25 00:45:00",5.724655
"2018-03-25 00:50:00",0.04227454
"2018-03-25 00:55:00",5.768877
"2018-03-25 01:00:00",5.723054
"2018-03-25 01:05:00",0.04220554
"2018-03-25 01:10:00",5.736197
"2018-03-25 01:15:00",0.04255926
"2018-03-25 01:20:00",5.753595
"2018-03-25 01:25:00",5.731289
"2018-03-25 01:30:00",5.816935
"2018-03-25 01:35:00",5.730711
"2018-03-25 01:40:00",0.04270868
"2018-03-25 01:45:00",5.7518
"2018-03-25 01:50:00",5.73746
"2018-03-25 01:55:00",0.04232583
"2018-03-25 02:00:00",5.74767
"2018-03-25 02:05:00",5.73138
"2018-03-25 02:10:00",5.792899
"2018-03-25 02:15:00",5.737005
"2018-03-25 02:20:00",0.04252566
"2018-03-25 02:25:00",5.762791
"2018-03-25 02:30:00",5.734727
"2018-03-25 02:35:00",0.04289537
"2018-03-25 02:40:00",5.761348
"2018-03-25 02:45:00",0.04330232
"2018-03-25 02:50:00",5.798068
"2018-03-25 02:55:00",5.738439
"2018-03-25 03:00:00",0.04199703
"2018-03-25 03:05:00",5.754487
"2018-03-25 03:10:00",0.04348845
"2018-03-25 03:15:00",5.784895
"2018-03-25 03:20:00",5.738615
"2018-03-25 03:25:00",0.04198171
"2018-03-25 03:30:00",5.752294
"2018-03-25 03:35:00",0.04274232
"2018-03-25 03:40:00",5.789063
"2018-03-25 03:45:00",5.74542
"2018-03-25 03:50:00",0.04192397
"2018-03-25 03:55:00",5.753029
"2018-03-25 04:00:00",0.0425494
"2018-03-25 04:05:00",5.771073
"2018-03-25 04:10:00",5.732464
"2018-03-25 04:15:00",0.04239131
